# dtype: synthetic 
# grid shape: (200,200) 
# x y z tf 

 -48994.97   46984.92    -100.00     -43.26 
 -48994.97   47487.44    -100.00     -47.40 
 -48994.97   47989.95    -100.00     -43.90 
 -48994.97   48492.46    -100.00     -45.87 
 -48994.97   48994.97    -100.00     -45.07 
 -48994.97   49497.49    -100.00     -48.66 
 -48994.97   50000.00    -100.00     -44.09 
 -48492.46  -50000.00    -100.00     -51.87 
 -48492.46  -49497.49    -100.00     -47.97 
 -48492.46  -48994.97    -100.00     -51.52 
 -48492.46  -48492.46    -100.00     -50.41 
 -48492.46  -47989.95    -100.00     -52.71 
 -48492.46  -47487.44    -100.00     -50.35 
 -48492.46  -46984.92    -100.00     -48.18 
 -48492.46  -46482.41    -100.00     -49.19 
 -48492.46  -45979.90    -100.00     -52.33 
 -48492.46  -45477.39    -100.00     -45.34 
 -48492.46  -44974.87    -100.00     -48.12 
 -48492.46  -44472.36    -100.00     -46.44 
 -48492.46  -43969.85    -100.00     -46.97 
 -48492.46  -43467.34    -100.00     -50.54 
 -48492.46  -42964.82    -100.00     -53.69 
 -48492.46  -42462.31    -100.00     -51.13 
 -48492.46  -41959.80    -100.00     -45.83 
 -48492.46  -41457.29    -100.00     -51.46 
 -48492.46  -40954.77    -100.00     -46.83 
 -48492.46  -40452.26    -100.00     -50.35 
 -48492.46  -39949.75    -100.00     -47.86 
 -48492.46  -39447.24    -100.00     -53.34 
 -48492.46  -38944.72    -100.00     -45.95 
 -48492.46  -38442.21    -100.00     -48.93 
 -48492.46  -37939.70    -100.00     -46.64 
 -48492.46  -37437.19    -100.00     -48.36 
 -48492.46  -36934.67    -100.00     -46.86 
 -48492.46  -36432.16    -100.00     -49.08 
 -48492.46  -35929.65    -100.00     -47.00 
 -48492.46  -35427.14    -100.00     -52.56 
 -48492.46  -34924.62    -100.00     -51.51 
 -48492.46  -34422.11    -100.00     -47.04 
 -48492.46  -33919.60    -100.00     -48.94 
 -48492.46  -33417.09    -100.00     -49.41 
 -48492.46  -32914.57    -100.00     -49.28 
 -48492.46  -32412.06    -100.00     -47.60 
 -48492.46  -31909.55    -100.00     -50.31 
 -48492.46  -31407.04    -100.00     -47.58 
 -48492.46  -30904.52    -100.00     -51.10 
 -48492.46  -30402.01    -100.00     -49.85 
 -48492.46  -29899.50    -100.00     -46.40 
 -48492.46  -29396.98    -100.00     -46.19 
 -48492.46  -28894.47    -100.00     -51.54 
 -48492.46  -28391.96    -100.00     -46.76 
 -48492.46  -27889.45    -100.00     -51.39 
 -48492.46  -27386.93    -100.00     -47.01 
 -48492.46  -26884.42    -100.00     -53.50 
 -48492.46  -26381.91    -100.00     -51.57 
 -48492.46  -25879.40    -100.00     -50.06 
 -48492.46  -25376.88    -100.00     -49.20 
 -48492.46  -24874.37    -100.00     -45.27 
 -48492.46  -24371.86    -100.00     -46.54 
 -48492.46  -23869.35    -100.00     -44.87 
 -48492.46  -23366.83    -100.00     -45.77 
 -48492.46  -22864.32    -100.00     -49.44 
 -48492.46  -22361.81    -100.00     -49.39 
 -48492.46  -21859.30    -100.00     -46.08 
 -48492.46  -21356.78    -100.00     -48.60 
 -48492.46  -20854.27    -100.00     -49.08 
 -48492.46  -20351.76    -100.00     -51.97 
 -48492.46  -19849.25    -100.00     -48.92 
 -48492.46  -19346.73    -100.00     -55.54 
 -48492.46  -18844.22    -100.00     -49.75 
 -48492.46  -18341.71    -100.00     -51.03 
 -48492.46  -17839.20    -100.00     -46.88 
 -48492.46  -17336.68    -100.00     -49.76 
 -48492.46  -16834.17    -100.00     -49.37 
 -48492.46  -16331.66    -100.00     -45.21 
 -48492.46  -15829.15    -100.00     -51.11 
 -48492.46  -15326.63    -100.00     -47.71 
 -48492.46  -14824.12    -100.00     -53.16 
 -48492.46  -14321.61    -100.00     -48.24 
 -48492.46  -13819.10    -100.00     -47.42 
 -48492.46  -13316.58    -100.00     -46.29 
 -48492.46  -12814.07    -100.00     -50.61 
 -48492.46  -12311.56    -100.00     -47.58 
 -48492.46  -11809.05    -100.00     -47.56 
 -48492.46  -11306.53    -100.00     -48.38 
 -48492.46  -10804.02    -100.00     -47.94 
 -48492.46  -10301.51    -100.00     -47.14 
 -48492.46   -9798.99    -100.00     -47.28 
 -48492.46   -9296.48    -100.00     -50.70 
 -48492.46   -8793.97    -100.00     -51.17 
 -48492.46   -8291.46    -100.00     -42.01 
 -48492.46   -7788.94    -100.00     -43.43 
 -48492.46   -7286.43    -100.00     -51.59 
 -48492.46   -6783.92    -100.00     -47.02 
 -48492.46   -6281.41    -100.00     -46.56 
 -48492.46   -5778.89    -100.00     -46.23 
 -48492.46   -5276.38    -100.00     -47.72 
 -48492.46   -4773.87    -100.00     -50.33 
 -48492.46   -4271.36    -100.00     -48.47 
 -48492.46   -3768.84    -100.00     -49.21 
 -48492.46   -3266.33    -100.00     -47.65 
 -48492.46   -2763.82    -100.00     -48.62 
 -48492.46   -2261.31    -100.00     -48.26 
 -48492.46   -1758.79    -100.00     -45.40 
 -48492.46   -1256.28    -100.00     -44.86 
 -48492.46    -753.77    -100.00     -50.79 
 -48492.46    -251.26    -100.00     -48.99 
 -48492.46     251.26    -100.00     -49.79 
 -48492.46     753.77    -100.00     -44.79 
 -48492.46    1256.28    -100.00     -47.95 
 -48492.46    1758.79    -100.00     -44.20 
 -48492.46    2261.31    -100.00     -48.94 
 -48492.46    2763.82    -100.00     -47.68 
 -48492.46    3266.33    -100.00     -51.06 
 -48492.46    3768.84    -100.00     -44.49 
 -48492.46    4271.36    -100.00     -48.59 
 -48492.46    4773.87    -100.00     -51.35 
 -48492.46    5276.38    -100.00     -49.13 
 -48492.46    5778.89    -100.00     -53.34 
 -48492.46    6281.41    -100.00     -47.71 
 -48492.46    6783.92    -100.00     -47.34 
 -48492.46    7286.43    -100.00     -46.90 
 -48492.46    7788.94    -100.00     -43.89 
 -48492.46    8291.46    -100.00     -48.32 
 -48492.46    8793.97    -100.00     -45.57 
 -48492.46    9296.48    -100.00     -46.79 
 -48492.46    9798.99    -100.00     -48.02 
 -48492.46   10301.51    -100.00     -52.66 
 -48492.46   10804.02    -100.00     -45.18 
 -48492.46   11306.53    -100.00     -48.76 
 -48492.46   11809.05    -100.00     -47.46 
 -48492.46   12311.56    -100.00     -50.63 
 -48492.46   12814.07    -100.00     -46.79 
 -48492.46   13316.58    -100.00     -47.21 
 -48492.46   13819.10    -100.00     -47.40 
 -48492.46   14321.61    -100.00     -47.80 
 -48492.46   14824.12    -100.00     -44.86 
 -48492.46   15326.63    -100.00     -45.06 
 -48492.46   15829.15    -100.00     -45.65 
 -48492.46   16331.66    -100.00     -39.23 
 -48492.46   16834.17    -100.00     -48.92 
 -48492.46   17336.68    -100.00     -48.37 
 -48492.46   17839.20    -100.00     -49.93 
 -48492.46   18341.71    -100.00     -46.34 
 -48492.46   18844.22    -100.00     -49.12 
 -48492.46   19346.73    -100.00     -54.08 
 -48492.46   19849.25    -100.00     -50.41 
 -48492.46   20351.76    -100.00     -47.23 
 -48492.46   20854.27    -100.00     -44.91 
 -48492.46   21356.78    -100.00     -51.25 
 -48492.46   21859.30    -100.00     -48.92 
 -48492.46   22361.81    -100.00     -47.75 
 -48492.46   22864.32    -100.00     -49.21 
 -48492.46   23366.83    -100.00     -46.09 
 -48492.46   23869.35    -100.00     -47.40 
 -48492.46   24371.86    -100.00     -46.61 
 -48492.46   24874.37    -100.00     -49.20 
 -48492.46   25376.88    -100.00     -43.61 
 -48492.46   25879.40    -100.00     -47.41 
 -48492.46   26381.91    -100.00     -44.22 
 -48492.46   26884.42    -100.00     -48.50 
 -48492.46   27386.93    -100.00     -45.96 
 -48492.46   27889.45    -100.00     -49.10 
 -48492.46   28391.96    -100.00     -49.77 
 -48492.46   28894.47    -100.00     -49.17 
 -48492.46   29396.98    -100.00     -47.54 
 -48492.46   29899.50    -100.00     -47.97 
 -48492.46   30402.01    -100.00     -43.63 
 -48492.46   30904.52    -100.00     -50.28 
 -48492.46   31407.04    -100.00     -50.14 
 -48492.46   31909.55    -100.00     -43.25 
 -48492.46   32412.06    -100.00     -45.95 
 -48492.46   32914.57    -100.00     -52.11 
 -48492.46   33417.09    -100.00     -46.24 
 -48492.46   33919.60    -100.00     -46.88 
 -48492.46   34422.11    -100.00     -52.77 
 -48492.46   34924.62    -100.00     -48.39 
 -48492.46   35427.14    -100.00     -47.53 
 -48492.46   35929.65    -100.00     -45.68 
 -48492.46   36432.16    -100.00     -45.14 
 -48492.46   36934.67    -100.00     -47.27 
 -48492.46   37437.19    -100.00     -44.96 
 -48492.46   37939.70    -100.00     -47.88 
 -48492.46   38442.21    -100.00     -49.64 
 -48492.46   38944.72    -100.00     -49.83 
 -48492.46   39447.24    -100.00     -46.19 
 -48492.46   39949.75    -100.00     -52.38 
 -48492.46   40452.26    -100.00     -45.87 
 -48492.46   40954.77    -100.00     -50.28 
 -48492.46   41457.29    -100.00     -48.44 
 -48492.46   41959.80    -100.00     -46.31 
 -48492.46   42462.31    -100.00     -44.56 
 -48492.46   42964.82    -100.00     -52.37 
 -48492.46   43467.34    -100.00     -49.57 
 -48492.46   43969.85    -100.00     -47.47 
 -48492.46   44472.36    -100.00     -49.07 
 -48492.46   44974.87    -100.00     -45.47 
 -48492.46   45477.39    -100.00     -52.76 
 -48492.46   45979.90    -100.00     -46.72 
 -48492.46   46482.41    -100.00     -46.57 
 -48492.46   46984.92    -100.00     -47.50 
 -48492.46   47487.44    -100.00     -44.91 
 -48492.46   47989.95    -100.00     -50.67 
 -48492.46   48492.46    -100.00     -44.90 
 -48492.46   48994.97    -100.00     -49.38 
 -48492.46   49497.49    -100.00     -45.86 
 -48492.46   50000.00    -100.00     -48.46 
 -47989.95  -50000.00    -100.00     -47.36 
 -47989.95  -49497.49    -100.00     -47.41 
 -47989.95  -48994.97    -100.00     -52.92 
 -47989.95  -48492.46    -100.00     -49.65 
 -47989.95  -47989.95    -100.00     -49.47 
 -47989.95  -47487.44    -100.00     -49.79 
 -47989.95  -46984.92    -100.00     -51.04 
 -47989.95  -46482.41    -100.00     -44.57 
 -47989.95  -45979.90    -100.00     -48.60 
 -47989.95  -45477.39    -100.00     -45.25 
 -47989.95  -44974.87    -100.00     -50.48 
 -47989.95  -44472.36    -100.00     -51.67 
 -47989.95  -43969.85    -100.00     -48.70 
 -47989.95  -43467.34    -100.00     -50.41 
 -47989.95  -42964.82    -100.00     -43.09 
 -47989.95  -42462.31    -100.00     -48.38 
 -47989.95  -41959.80    -100.00     -46.13 
 -47989.95  -41457.29    -100.00     -49.52 
 -47989.95  -40954.77    -100.00     -49.77 
 -47989.95  -40452.26    -100.00     -49.03 
 -47989.95  -39949.75    -100.00     -48.07 
 -47989.95  -39447.24    -100.00     -46.85 
 -47989.95  -38944.72    -100.00     -49.25 
 -47989.95  -38442.21    -100.00     -50.63 
 -47989.95  -37939.70    -100.00     -51.59 
 -47989.95  -37437.19    -100.00     -49.14 
 -47989.95  -36934.67    -100.00     -47.54 
 -47989.95  -36432.16    -100.00     -47.82 
 -47989.95  -35929.65    -100.00     -49.00 
 -47989.95  -35427.14    -100.00     -50.44 
 -47989.95  -34924.62    -100.00     -48.60 
 -47989.95  -34422.11    -100.00     -47.55 
 -47989.95  -33919.60    -100.00     -49.06 
 -47989.95  -33417.09    -100.00     -48.69 
 -47989.95  -32914.57    -100.00     -49.34 
 -47989.95  -32412.06    -100.00     -46.71 
 -47989.95  -31909.55    -100.00     -50.06 
 -47989.95  -31407.04    -100.00     -48.51 
 -47989.95  -30904.52    -100.00     -48.00 
 -47989.95  -30402.01    -100.00     -47.18 
 -47989.95  -29899.50    -100.00     -45.28 
 -47989.95  -29396.98    -100.00     -47.30 
 -47989.95  -28894.47    -100.00     -47.49 
 -47989.95  -28391.96    -100.00     -52.60 
 -47989.95  -27889.45    -100.00     -47.46 
 -47989.95  -27386.93    -100.00     -43.29 
 -47989.95  -26884.42    -100.00     -51.00 
 -47989.95  -26381.91    -100.00     -51.46 
 -47989.95  -25879.40    -100.00     -49.47 
 -47989.95  -25376.88    -100.00     -46.40 
 -47989.95  -24874.37    -100.00     -47.62 
 -47989.95  -24371.86    -100.00     -50.09 
 -47989.95  -23869.35    -100.00     -48.99 
 -47989.95  -23366.83    -100.00     -46.33 
 -47989.95  -22864.32    -100.00     -47.22 
 -47989.95  -22361.81    -100.00     -42.86 
 -47989.95  -21859.30    -100.00     -46.37 
 -47989.95  -21356.78    -100.00     -47.97 
 -47989.95  -20854.27    -100.00     -47.31 
 -47989.95  -20351.76    -100.00     -49.67 
 -47989.95  -19849.25    -100.00     -51.21 
 -47989.95  -19346.73    -100.00     -48.35 
 -47989.95  -18844.22    -100.00     -47.55 
 -47989.95  -18341.71    -100.00     -52.19 
 -47989.95  -17839.20    -100.00     -50.02 
 -47989.95  -17336.68    -100.00     -49.62 
 -47989.95  -16834.17    -100.00     -48.03 
 -47989.95  -16331.66    -100.00     -49.31 
 -47989.95  -15829.15    -100.00     -47.55 
 -47989.95  -15326.63    -100.00     -48.39 
 -47989.95  -14824.12    -100.00     -45.99 
 -47989.95  -14321.61    -100.00     -52.82 
 -47989.95  -13819.10    -100.00     -44.47 
 -47989.95  -13316.58    -100.00     -45.04 
 -47989.95  -12814.07    -100.00     -48.40 
 -47989.95  -12311.56    -100.00     -46.90 
 -47989.95  -11809.05    -100.00     -46.98 
 -47989.95  -11306.53    -100.00     -50.28 
 -47989.95  -10804.02    -100.00     -48.03 
 -47989.95  -10301.51    -100.00     -46.49 
 -47989.95   -9798.99    -100.00     -47.62 
 -47989.95   -9296.48    -100.00     -45.77 
 -47989.95   -8793.97    -100.00     -48.11 
 -47989.95   -8291.46    -100.00     -48.12 
 -47989.95   -7788.94    -100.00     -50.20 
 -47989.95   -7286.43    -100.00     -49.18 
 -47989.95   -6783.92    -100.00     -49.39 
 -47989.95   -6281.41    -100.00     -44.02 
 -47989.95   -5778.89    -100.00     -47.61 
 -47989.95   -5276.38    -100.00     -50.66 
 -47989.95   -4773.87    -100.00     -47.18 
 -47989.95   -4271.36    -100.00     -48.62 
 -47989.95   -3768.84    -100.00     -55.66 
 -47989.95   -3266.33    -100.00     -46.91 
 -47989.95   -2763.82    -100.00     -51.91 
 -47989.95   -2261.31    -100.00     -46.63 
 -47989.95   -1758.79    -100.00     -50.41 
 -47989.95   -1256.28    -100.00     -51.62 
 -47989.95    -753.77    -100.00     -46.77 
 -47989.95    -251.26    -100.00     -51.67 
 -47989.95     251.26    -100.00     -49.06 
 -47989.95     753.77    -100.00     -47.43 
 -47989.95    1256.28    -100.00     -46.41 
 -47989.95    1758.79    -100.00     -46.06 
 -47989.95    2261.31    -100.00     -47.97 
 -47989.95    2763.82    -100.00     -49.92 
 -47989.95    3266.33    -100.00     -43.09 
 -47989.95    3768.84    -100.00     -49.33 
 -47989.95    4271.36    -100.00     -43.36 
 -47989.95    4773.87    -100.00     -48.92 
 -47989.95    5276.38    -100.00     -44.91 
 -47989.95    5778.89    -100.00     -45.12 
 -47989.95    6281.41    -100.00     -50.34 
 -47989.95    6783.92    -100.00     -46.86 
 -47989.95    7286.43    -100.00     -45.86 
 -47989.95    7788.94    -100.00     -45.98 
 -47989.95    8291.46    -100.00     -48.19 
 -47989.95    8793.97    -100.00     -46.94 
 -47989.95    9296.48    -100.00     -48.65 
 -47989.95    9798.99    -100.00     -50.56 
 -47989.95   10301.51    -100.00     -45.22 
 -47989.95   10804.02    -100.00     -49.02 
 -47989.95   11306.53    -100.00     -44.22 
 -47989.95   11809.05    -100.00     -46.13 
 -47989.95   12311.56    -100.00     -49.82 
 -47989.95   12814.07    -100.00     -48.00 
 -47989.95   13316.58    -100.00     -48.30 
 -47989.95   13819.10    -100.00     -49.74 
 -47989.95   14321.61    -100.00     -46.34 
 -47989.95   14824.12    -100.00     -48.76 
 -47989.95   15326.63    -100.00     -43.54 
 -47989.95   15829.15    -100.00     -45.44 
 -47989.95   16331.66    -100.00     -49.73 
 -47989.95   16834.17    -100.00     -47.60 
 -47989.95   17336.68    -100.00     -48.11 
 -47989.95   17839.20    -100.00     -51.41 
 -47989.95   18341.71    -100.00     -45.24 
 -47989.95   18844.22    -100.00     -45.19 
 -47989.95   19346.73    -100.00     -45.25 
 -47989.95   19849.25    -100.00     -48.66 
 -47989.95   20351.76    -100.00     -44.89 
 -47989.95   20854.27    -100.00     -48.05 
 -47989.95   21356.78    -100.00     -45.22 
 -47989.95   21859.30    -100.00     -43.05 
 -47989.95   22361.81    -100.00     -47.18 
 -47989.95   22864.32    -100.00     -51.03 
 -47989.95   23366.83    -100.00     -48.31 
 -47989.95   23869.35    -100.00     -45.95 
 -47989.95   24371.86    -100.00     -44.52 
 -47989.95   24874.37    -100.00     -50.33 
 -47989.95   25376.88    -100.00     -48.01 
 -47989.95   25879.40    -100.00     -46.96 
 -47989.95   26381.91    -100.00     -46.46 
 -47989.95   26884.42    -100.00     -45.29 
 -47989.95   27386.93    -100.00     -49.89 
 -47989.95   27889.45    -100.00     -48.59 
 -47989.95   28391.96    -100.00     -45.06 
 -47989.95   28894.47    -100.00     -46.58 
 -47989.95   29396.98    -100.00     -46.45 
 -47989.95   29899.50    -100.00     -44.78 
 -47989.95   30402.01    -100.00     -47.31 
 -47989.95   30904.52    -100.00     -46.27 
 -47989.95   31407.04    -100.00     -48.35 
 -47989.95   31909.55    -100.00     -50.90 
 -47989.95   32412.06    -100.00     -50.79 
 -47989.95   32914.57    -100.00     -47.41 
 -47989.95   33417.09    -100.00     -48.09 
 -47989.95   33919.60    -100.00     -49.22 
 -47989.95   34422.11    -100.00     -46.82 
 -47989.95   34924.62    -100.00     -49.81 
 -47989.95   35427.14    -100.00     -47.34 
 -47989.95   35929.65    -100.00     -47.67 
 -47989.95   36432.16    -100.00     -49.71 
 -47989.95   36934.67    -100.00     -53.31 
 -47989.95   37437.19    -100.00     -44.04 
 -47989.95   37939.70    -100.00     -46.87 
 -47989.95   38442.21    -100.00     -54.24 
 -47989.95   38944.72    -100.00     -48.72 
 -47989.95   39447.24    -100.00     -46.70 
 -47989.95   39949.75    -100.00     -48.24 
 -47989.95   40452.26    -100.00     -46.25 
 -47989.95   40954.77    -100.00     -50.09 
 -47989.95   41457.29    -100.00     -47.26 
 -47989.95   41959.80    -100.00     -47.83 
 -47989.95   42462.31    -100.00     -48.16 
 -47989.95   42964.82    -100.00     -48.26 
 -47989.95   43467.34    -100.00     -47.23 
 -47989.95   43969.85    -100.00     -45.42 
 -47989.95   44472.36    -100.00     -49.04 
 -47989.95   44974.87    -100.00     -48.75 
 -47989.95   45477.39    -100.00     -47.35 
 -47989.95   45979.90    -100.00     -48.05 
 -47989.95   46482.41    -100.00     -46.81 
 -47989.95   46984.92    -100.00     -45.99 
 -47989.95   47487.44    -100.00     -44.58 
 -47989.95   47989.95    -100.00     -48.06 
 -47989.95   48492.46    -100.00     -53.41 
 -47989.95   48994.97    -100.00     -47.96 
 -47989.95   49497.49    -100.00     -46.92 
 -47989.95   50000.00    -100.00     -48.26 
